,movie_title,imdb_score_scaled,budget_scaled,num_voted_users_scaled,movie_facebook_likes_scaled,cast_total_facebook_likes_scaled,num_critic_for_reviews_scaled,gross_scaled,content_rating
905,Black Mass ,0.6685342956504231,0.2602503050677473,0.17677082265669256,1.4854339149042468,2.317590460239171,1.6812839039100431,0.08922635637686352,R
906,Flags of Our Fathers ,0.7573862116636576,1.0464367710324836,0.07569845861337798,-0.4341618456391817,0.5612431541171251,0.842213598257175,-0.3021841214397344,R
907,Law Abiding Citizen ,1.0239419597033628,0.19650545647601195,0.9153248945770583,0.4820088582565456,0.4740536781688258,0.37023655132743666,0.23477547351222844,R
908,Grindhouse ,1.2016457917298318,0.2602503050677473,0.4676743470343067,-0.4341618456391817,0.45926140931239984,0.6249543226863431,-0.4175351455872406,R
910,Lucky You ,-0.3088367804951598,0.3027468707955709,-0.5230875917757076,-0.4048443831145184,0.6446340111748015,-0.45385035601020174,-0.6777951060664604,PG-13
911,Catch Me If You Can ,1.5570534557827715,0.2390020222038355,3.1420296001289545,0.22024580000062352,1.6197171355807178,0.20541916985990896,1.464691254747454,PG-13
912,Zero Dark Thirty ,1.0239419597033628,-0.01597737216310598,0.9048673895299187,1.267298033024312,-0.408924110547985,2.932397663231731,0.5369123912598963,R
913,The Break-Up ,-0.3976886965083951,0.2390020222038355,0.08253050265660597,-0.4341618456391817,-0.1606285040032638,0.12301047912614513,0.8469495079173633,PG-13
914,Mamma Mia! ,0.046570883557779094,0.2390020222038355,0.39890614050194223,0.002109918120688454,0.6297970526843681,0.5350539327949644,1.184782466573428,PG-13
915,Valentine's Day ,-0.4865406125216296,0.2390020222038355,0.03392621469579804,-0.04151725825529856,1.50991470482471,0.1454855765989898,0.7361477721500622,PG-13
916,The Dukes of Hazzard ,-1.019652108601039,0.19650545647601195,-0.1759099794648668,-0.4341618456391817,-0.4295707214593711,-0.16916578802083576,0.3283008743065688,PG-13
918,The Change-Up ,0.1354227995710144,0.2390020222038355,0.3317845576924699,0.1329914472486495,0.7210979749613418,0.3627448521698218,-0.25544699370975354,R
922,Bulletproof Monk ,-0.6642444445480995,0.2390020222038355,-0.34965767036547857,-0.3972532544250967,-0.4239845172084549,-0.29652467370028895,-0.44468144994039055,PG-13
923,"Me, Myself & Irene ",0.2242747155842489,0.21775373933992373,0.6870941801435588,-0.4341618456391817,-0.455758846987666,-0.08675709728707193,0.46733699496069864,R
925,Deck the Halls ,-1.197355940627508,,-0.541648218827606,-0.3905346692631947,-0.2878598920221301,-0.7160598265267231,-0.28168027013223945,PG
926,The Twilight Saga: New Moon ,-1.4639116886672132,0.19650545647601195,0.9389987216105693,0.1329914472486495,2.329701351055157,0.9920475814094729,3.2494907753052154,PG-13
927,Shrek ,1.468201539769537,0.40898828511512986,2.718182876229416,-0.4341618456391817,-0.5199331614221908,0.34026975469697707,2.8583178370524305,PG
928,The Adjustment Bureau ,0.7573862116636576,0.2007551130487943,0.7893365136741914,1.136416503896351,0.12055867317085166,1.846101285377571,0.08773806495186516,PG-13
931,Ted ,0.6685342956504231,0.19650545647601195,2.7509059117049612,2.7942492061838573,0.44080459046737286,2.1757360483126265,2.196407881382246,R
934,Anchorman 2: The Legend Continues ,0.046570883557779094,0.19650545647601195,0.29240280698663246,1.354552385776286,0.7269523170163019,0.7897717041538708,-0.7261316866622896,PG-13
935,Mr. Deeds ,-0.3976886965083951,0.19650545647601195,0.1422206126114466,-0.4341618456391817,0.6666213111064074,-0.3714416652764379,0.9484865661049494,PG-13
936,Super 8 ,0.7573862116636576,0.19650545647601195,1.4233372012247778,1.180043680272338,-0.38081433075737486,2.7900553792370477,0.9589080220698001,PG-13
937,Erin Brockovich ,0.9350900436901275,0.2390020222038355,0.32142816111954287,-0.4341618456391817,-0.08519240179889208,0.018126690919536604,0.9396477260914883,R
938,How to Lose a Guy in 10 Days ,0.1354227995710144,0.19650545647601195,0.47649245039242655,-0.4341618456391817,0.09732006348704046,-0.19913258465129535,0.6731037754711593,PG-13
939,22 Jump Street ,0.7573862116636576,0.19650545647601195,1.2093050053842869,0.6128903873845066,0.33600739872018587,1.2242902552955346,1.8316876125134887,R
941,Yes Man ,0.4908304636239533,0.6214711137542478,1.306838572830158,-0.4341618456391817,0.7863448406120425,0.1754523732294494,0.5633691517305967,PG-13
942,Central Intelligence ,0.31312663159748344,0.19650545647601195,-0.4144393142003147,0.002109918120688454,0.11886046707857315,0.07806028418045576,0.946941364018809,PG-13
944,Daddy's Home ,-0.13113294846869075,0.19650545647601195,-0.26526098253338326,0.1329914472486495,-0.045731454970420374,-0.16167408886322088,1.2740430242777838,PG-13
945,Into the Woods ,-0.21998486448192525,0.19650545647601195,0.07538791115686763,3.4922840281996494,2.27593972134434,1.1568649628770007,0.9727094312290411,PG
946,Inside Man ,1.2016457917298318,0.09026404215645298,1.3170721948272552,-0.4341618456391817,0.32349430119813366,0.4751203395340452,0.4394813933924178,R
949,We Bought a Zoo ,0.7573862116636576,,0.14634439395254933,0.5256360346325326,1.1156180639780442,0.6773962167896473,0.2655396621797321,PG
950,Knowing ,-0.04228103245545543,0.19650545647601195,0.6943234360497651,-0.4341618456391817,0.0675567672381592,0.842213598257175,0.3239517116249278,PG-13
951,Failure to Launch ,-0.5753925285348649,0.19650545647601195,-0.23346958942736892,-0.3469074928872077,1.1645085235820622,-0.17665748717845065,0.44155437266322783,PG-13
952,The Ring Two ,-0.753096360561334,,-0.1414536558599612,-0.4341618456391817,-0.0780420603577194,0.22040256817513876,0.2691359704000159,PG-13
953,"Crazy, Stupid, Love. ",1.0239419597033628,0.19650545647601195,2.056232917592897,1.4854339149042468,2.034124111730682,1.0744562721432367,0.3819663450796002,PG-13
954,Garfield ,-1.1085040246142737,-0.12221878648266493,-0.22950469283145752,-0.399478240420272,0.06795897394422516,-0.3789333644340528,0.262107172951533,PG
955,Christmas with the Kranks ,-0.9308001925878038,0.40898828511512986,-0.456370442863086,-0.4341618456391817,-0.23150626353888795,-0.4613420551678167,0.23961576912365418,PG
956,Moneyball ,1.2016457917298318,0.19650545647601195,1.3925785589625073,0.7437719165124678,1.8405286172109314,1.8910514803232603,0.2653179198812894,PG-13
959,Race to Witch Mountain ,-0.4865406125216296,0.5152296994346888,-0.3424067483576552,-0.4341618456391817,0.09374489276645413,-0.004348406553308081,0.15085809103358921,PG
960,V for Vendetta ,1.7347572878092405,0.2814985879316591,5.062960613560101,1.6599426204081948,0.4695847147680929,2.6851715910304392,0.19634071336411735,R
961,Shanghai Knights ,-0.04228103245545543,0.19650545647601195,-0.06713170527977184,-0.3924978922001141,-0.5130956474190694,-0.011840105710922975,0.06096244275553474,PG-13
963,Curious George ,0.31312663159748344,0.19650545647601195,-0.562556006888013,-0.4069384875805658,-0.035095322076676025,-0.5961926400048848,0.032153969042822333,G
964,Herbie Fully Loaded ,-1.375059772653978,0.19650545647601195,-0.3922171159751429,-0.3905346692631947,-0.4349334775402506,-0.3714416652764379,0.1356522374732389,G
965,Don't Say a Word ,0.046570883557779094,0.19650545647601195,-0.3638273008229979,-0.3918434845544743,-0.38291474355571936,-0.4014084619068975,-0.012930197648094026,R
967,Unfaithful ,0.4019785476107188,0.19650545647601195,-0.19985102175165406,-0.4341618456391817,-0.41678948613327493,-0.1092321947599166,-0.04324205795049205,R
968,I Am Number Four ,-0.13113294846869075,0.40898828511512986,0.7532841205835,0.7437719165124678,0.1652929968121882,0.909638890675709,-0.011642734022342918,PG-13
969,Syriana ,0.6685342956504231,0.19650545647601195,0.1332364024742631,-0.4341618456391817,0.12681522193187775,1.4340578317087518,-0.06939783325910952,R
970,13 Hours ,1.0239419597033628,0.19650545647601195,-0.3103698060999815,1.4854339149042468,-0.37223392102796765,0.28033616143605794,-0.04229769202587526,R
971,The Book of Life ,0.9350900436901275,0.19650545647601195,-0.326142728077159,0.3511273291285846,0.3398060176108088,-0.07926539812945703,-0.0783721517005421,PG
972,Firewall ,-0.3976886965083951,0.19650545647601195,-0.2929935926031459,-0.40043803830054375,3.9985463537908523,0.03311008923476639,-0.09734870448931637,PG-13
977,The Replacements ,0.2242747155842489,0.19650545647601195,-0.3063399111992191,-0.4341618456391817,0.5414009566178709,-0.363949966118823,-0.15146569351128064,PG-13
978,American Reunion ,0.4019785476107188,0.19650545647601195,0.5876756618570087,1.267298033024312,-0.15691926438065548,0.9321139881485537,0.010382299426767695,R
980,Into the Storm ,-0.3976886965083951,0.19650545647601195,-0.26460377745100083,0.22024580000062352,-0.47113208108618726,0.4601369412188154,-0.1134381247555118,PG-13
983,The Judge ,1.0239419597033628,0.19650545647601195,0.33390061361706375,1.6163154440322078,0.8166444124690116,0.8197385007843303,-0.11949275750615353,R
987,Out of Time ,0.2242747155842489,0.19650545647601195,-0.32386778740737376,-0.3905346692631947,0.34990587489646524,-0.31899977117313366,-0.2032021696612883,R
989,The Adventures of Sharkboy and Lavagirl 3-D ,-2.4412827648127964,0.19650545647601195,-0.5086435240310396,-0.4341618456391817,0.1336080463009918,-0.7535183223147975,-0.22652995092794426,PG
990,The Beach ,0.31312663159748344,0.19650545647601195,0.6169754532770678,-0.4341618456391817,0.7843784967157199,-0.363949966118823,-0.21841450415102134,R
991,Raising Helen ,-0.21998486448192525,0.19650545647601195,-0.4322344056617457,-0.40283753300122305,-0.44051968179116674,-0.5512424450591954,-0.24936716634613648,PG-13
992,Ninja Assassin ,0.1354227995710144,-0.01597737216310598,-0.23392457756132595,-0.4341618456391817,-0.5008953773350685,0.5125788353221197,-0.24101029144777075,R
996,Marmaduke ,-1.819319352720152,0.19650545647601195,-0.5740245966772795,-0.4341618456391817,0.3642959370468252,-0.5137839492711209,-0.3012507460911958,PG
997,Hereafter ,0.2242747155842489,0.19650545647601195,-0.07654923744929541,0.26387297637661056,0.10880529942692407,1.1119147679313113,-0.3134276697948477,PG-13
998,Murder by Numbers ,-0.13113294846869075,0.19650545647601195,-0.34063012802506104,-0.4341618456391817,1.0143066636834288,-0.22909938128175492,-0.32513016246381155,R
1002,The Host ,-0.3088367804951598,-0.01597737216310598,0.012433441891732006,1.4418067385282598,-0.4741262865646783,0.984555882251858,-0.39612158782539025,PG-13
1004,Blood Work ,0.1354227995710144,0.19650545647601195,-0.407202836260236,-0.40340468629411086,0.3005685189523738,-0.15418238970560597,-0.4017584031598893,R
1005,The International ,0.2242747155842489,0.19650545647601195,-0.0761448035524447,-0.4341618456391817,-0.19016835208210842,0.5874958268982686,-0.41187121836482377,R
1007,Twisted             ,1.1127938757165974,,-0.5979439728624497,-0.39424297925515356,-0.4089688001819923,-1.218003670086921,,unknown
1009,The Life Aquatic with Steve Zissou ,0.9350900436901275,0.19650545647601195,0.3524034643979835,-0.4341618456391817,0.17195175227928028,0.6923796151048771,-0.4313653273725536,R
1010,Free State of Jones ,0.4019785476107188,0.19650545647601195,-0.6331008337529717,0.002109918120688454,0.03917884964350515,-0.6561262332658039,-0.4801985766920153,R
1011,The Life of David Gale ,1.1127938757165974,0.19650545647601195,-0.017834102067219856,-0.4341618456391817,0.9263127743229975,-0.19164088549368044,-0.4909491828578912,R
1012,Man of the House ,-0.753096360561334,-0.01597737216310598,-0.5121173223236323,-0.4001762752422878,-0.2564430793149777,-0.8059602164181018,-0.4973692590141014,PG-13
1013,Run All Night ,0.31312663159748344,0.19650545647601195,-0.1063762373420349,0.22024580000062352,0.22714345027833185,0.5200705344797345,-0.39848102417491676,R
1014,Eastern Promises ,1.290497707743067,-0.33470161512178287,0.7114396563271967,-0.4341618456391817,0.23693048012593695,1.419074433393522,-0.5244185654574899,R
1015,Into the Blue ,-0.3976886965083951,0.19650545647601195,-0.19600889973157237,-0.4341618456391817,0.5872078314753834,-0.34896656780359325,-0.5060899435837537,PG-13
1017,Your Highness ,-0.5753925285348649,0.19438062818962076,-0.039738530802008926,0.3511273291285846,1.4878380256250892,0.3103029580665175,-0.46443813110167437,R
1018,Dream House ,-0.21998486448192525,0.3027468707955709,-0.3213834077552909,-0.4341618456391817,-0.1739013253034406,0.055585186707611076,-0.46813496123707143,PG-13
1022,Fair Game ,0.4908304636239533,-0.3984464637135182,-0.3771808414529435,-0.04151725825529856,-0.07679075060551419,0.35525315301220683,-0.6268549201066105,PG-13
1023,Defiance             ,0.6685342956504231,,-0.41313212606942223,-0.4341618456391817,-0.29174789018076774,-1.0382028903041636,,TV-MA
1026,Gamer ,-0.3976886965083951,0.19650545647601195,0.16425503795593768,-0.4341618456391817,0.805159176529128,0.10053538165330045,-0.47886712375807894,R
1027,Beautiful Creatures ,-0.04228103245545543,0.40898828511512986,-0.1656980235693865,0.1766186236246365,-0.37223392102796765,0.4826120386916601,-0.4929545309302052,PG-13
1029,Zoolander 2 ,-1.2862078566407436,0.19650545647601195,-0.40281183966585693,0.7873990928884548,0.5451101962404793,0.4451535429035856,-0.36614572320567795,PG-13
1030,The Big Bounce ,-1.197355940627508,0.19650545647601195,-0.5406371340854793,-0.4215972188428974,0.002801487561539159,-0.6860930298962635,-0.6681262615281152,PG-13
1031,What Planet Are You From? ,-0.5753925285348649,0.19650545647601195,-0.597041218628408,-0.42303691566330504,-0.35551999790922656,-0.6336511357929593,-0.6705538016439052,R
1032,Drive Angry ,-0.6642444445480995,0.19650545647601195,-0.06456066122122094,0.22024580000062352,0.20430704730058663,0.9695724839366282,-0.6109402689027692,R
1034,The One ,-0.3088367804951598,0.17525717361210014,-0.09428655263974775,-0.4341618456391817,0.9349825633204194,-0.5137839492711209,-0.1626900286111614,PG-13
1035,Outlander             ,2.0013130358489457,,-0.29139752311736006,0.9182806220164158,-0.44896602261855195,-1.0232194919889337,,TV-MA
1038,Traffic ,1.2016457917298318,0.15400889074818835,0.5773625974873158,-0.4341618456391817,-0.4688529097518135,0.4226784454307409,0.9201886141024251,R
1041,Chappie ,0.5796823796371886,0.17525717361210014,0.5938360567501096,2.4888589715519482,0.4979179427287396,1.5314499207577452,-0.3292563676727505,R
1043,Panic Room ,0.4908304636239533,0.15400889074818835,0.8331670372453867,-0.4341618456391817,0.27849183975275316,0.49759543700688985,0.5313448813639838,R
1044,The Tooth Fairy ,-1.4639116886672132,-0.83403626242371,-0.6462016031973856,-0.41880507955483426,-0.42706810195496064,-1.008236093673704,,unknown
1048,K-PAX ,1.0239419597033628,0.15400889074818835,0.4170767777247346,-0.4341618456391817,0.9700192363821655,-0.19913258465129535,-0.07806739949825559,PG-13
1049,Kate & Leopold ,0.1354227995710144,0.15400889074818835,-0.1888157539947277,-0.4341618456391817,0.4602892708945684,-0.3115080720155188,-0.11962280815576691,PG-13
1050,Bedazzled ,-0.21998486448192525,0.15400889074818835,-0.06392512224045555,-0.4341618456391817,-0.2913456834747018,-0.3115080720155188,-0.2440493207527573,PG-13
1052,3:10 to Yuma ,1.3793496237563017,0.3027468707955709,1.0625966093016936,-0.4341618456391817,0.9670250309036744,0.9620807847790134,-0.03214869163188722,R
1059,Riding in Cars with Boys ,0.1354227995710144,0.15400889074818835,-0.4932100376458618,-0.4341618456391817,-0.3178913260750553,-0.5812092416896549,-0.3533953317652082,PG-13
1062,Happily N'Ever After ,-1.5527636046804478,0.13276060788427657,-0.5925418915259438,-0.4227751526050491,-0.22551785258190585,-0.5512424450591954,-0.5459547072982273,PG
1065,America's Sweethearts ,-0.4865406125216296,0.15400889074818835,-0.3117492145695973,-0.39572630325193714,-0.12215072912295334,-0.18414918633606556,0.5083822194564273,PG-13
1066,Insomnia ,0.846238127676893,0.11151232502036477,0.9246485403062416,-0.4341618456391817,0.16752747851255467,0.13799387744137492,0.15268058238375684,R
1068,Jonah Hex ,-1.375059772653978,0.13276060788427657,-0.32506664503018123,-0.4341618456391817,0.12109494877893962,0.08555198333807065,-0.6132001149707812,PG-13
1075,Scary Movie 3 ,-0.6642444445480995,0.15400889074818835,0.15012151766778004,-0.4341618456391817,-0.37004412896160854,-0.1167238939175315,0.729711480168459,PG-13
1076,Miss Congeniality ,-0.04228103245545543,0.09026404215645298,0.3368183153014867,-0.4341618456391817,-0.4618813268466701,-0.19913258465129535,0.6866076964697969,PG-13
1077,Journey to the Center of the Earth ,-0.3976886965083951,0.09026404215645298,-0.0391174358889882,-0.4341618456391817,0.26883887880717,0.25786106396321323,0.6176721164219727,PG
1078,The Princess Diaries 2: Royal Engagement ,-0.4865406125216296,-0.01597737216310598,-0.26759369947414713,-0.3905346692631947,0.15429934684638522,-0.6711096315810336,0.5291989916376181,G
